latitude,longitude
33.4359699,-111.824226
44.9736881,-89.6236246
33.3344234,-111.845786
47.1339258,-122.2926044
32.7769524,-115.5532228
40.2391926,-76.9740626
40.6221637,-75.3866359
26.4586514,-80.1180267
26.4588365,-80.1182132
47.0589909,-122.2923107
40.6248984,-75.3920625
46.8778363,-114.0026494
41.3192996,-72.918437
40.6592631,-75.4186186
40.5968504,-75.5246653
35.2412191,-106.6820782
33.2932509,-111.825658
37.543348,-77.4397057
37.5476391,-77.4656006
37.5465766,-77.4590092
33.2192911,-111.8246763
33.9766932,-84.4141935
35.8227236,-78.6289817
46.8798297,-114.002245
41.3238916,-74.80094
41.3243867,-74.8011956
41.3251089,-74.8071601
32.9686278,-96.604521
32.9743667,-96.5978295
45.8684768,-72.506138
33.3938981,-111.8413097
46.8836734,-114.0325294
40.92249,-74.1120806
33.3783073,-111.8458359
42.5255052,-70.9260846
39.0879609,-108.5601807
39.0880615,-108.5603341
33.3516019,-111.842854
33.3515844,-111.843467
33.3518331,-111.842831
47.1041106,-122.2941202
29.8217684,-95.4097508
42.1413442,-83.2247755
36.7987939,-81.6816622
39.9649583,-74.94439
33.2843269,-111.840765
42.3499403,-71.0819077
33.2497548,-111.838187
41.0060175,-74.2888746
33.1300787,-117.1667823
38.2534447,-85.7071755
41.3715236,-72.9196781
42.2543753,-77.7906675
30.3353993,-90.9850637
47.6612772,-122.3497852
38.9246982,-104.718438
38.9140964,-104.716994
38.8802629,-104.717288
43.3191248,-79.835562
45.8678376,-72.5208047
41.6556821,-71.4539677
38.9421202,-104.7739184
38.9035031,-104.7750706
33.377926,-111.8603355
33.3782476,-111.858179
33.3763474,-111.8586606
45.8770051,-72.4841035
42.3489948,-71.0855441
33.3611451,-111.860014
33.4063501,-111.545325
43.8569057,-79.5125916
38.521525,-75.0557756
41.6582321,-71.4506632
33.351378,-111.857455
33.3509229,-111.857543
45.8807918,-72.4931298
43.3327182,-79.8916306
33.3414529,-111.860119
33.3411687,-111.860118
33.3365655,-111.860373
33.3381285,-111.8577568
43.1734757,-80.2793849
34.004951,-84.2942253
43.1857759,-79.4772321
41.7119247,-72.6072752
43.1980194,-80.0205118
42.8512636,-72.5574174
47.6153587,-122.3166277
41.7999358,-72.2388181
40.527414,-74.2325831
42.3497913,-71.0808281
33.3924525,-111.71746
40.530869,-74.2315233
33.3796846,-111.723938
33.3809324,-111.7283961
29.8037618,-95.3889925
39.4457962,-74.6285371
26.5623188,-81.9481507
41.6624448,-71.4498686
33.324244,-111.7220675
41.3497056,-75.0484526
33.2354859,-111.7225686
33.2319184,-111.72137
46.8510098,-96.76988
40.9516622,-73.7353366
35.1403147,-106.6403391
47.3574499,-122.3103614
49.263891,-123.2054211
40.6785672,-82.583704
32.6783346,-97.4144898
33.4065352,-111.771585
33.1276052,-117.2549728
40.6912137,-73.991822
46.9082568,-98.7087249
39.9685113,-74.2038366
43.9208705,-80.1012177
38.5934626,-90.29931
33.3367214,-111.7706585
42.3946384,-71.5960546
33.2753117,-111.7731694
32.6853734,-97.4115051
35.0872424,-106.5981388
33.4236168,-111.7337788
40.7815071,-77.7995751
41.0549634,-83.6044389
35.6892842,-105.9587129
40.9541466,-73.7393598
33.3839471,-111.7369835
43.0073965,-88.2219752
33.3660384,-111.7383275
29.7869163,-95.530913
33.3000242,-111.743146
33.2965738,-111.7486048
42.3493526,-71.094108
29.9659214,-95.5406338
40.5791089,-75.5251313
33.3048958,-111.7482041
29.157104,-81.0392008
48.6966789,-122.9065631
32.9056763,-96.4506595
32.8319487,-96.7017845
40.5279947,-75.5090137
36.9545803,-81.0746484
36.8429465,-76.1295867
36.8486608,-76.0362206
36.8425993,-76.1128759
36.8429218,-76.1406161
36.8441947,-76.1466926
33.9861541,-84.2721735
36.8151065,-76.0709599
33.2557829,-111.636411
33.2524,-111.634987
33.2478033,-111.6230739
42.1098579,-80.1307006
40.5492194,-75.4910341
45.3595816,-73.6984787
34.0006703,-117.7295482
43.109938,-88.4995829
40.5579677,-75.4836862
34.0228168,-84.2722553
41.888105,-87.8080396
43.1109518,-88.4977285
35.8260661,-78.7064323
33.7018791,-111.924474
33.6995051,-111.923205
40.3793667,-105.516196
42.9657773,-71.4802715
41.7358737,-88.100102
33.6521979,-111.924663
33.6572715,-111.926669
33.6523833,-111.9306315
33.6450922,-111.9194371
33.6353936,-111.9236619
33.6349689,-111.921213
49.0907975,-123.0862301
39.4326883,-87.3952873
42.0912364,-80.1302268
32.9530881,-96.8046116
40.4244516,-86.9070745
43.8713436,-79.3434425
39.6967619,-104.9335997
37.852301,-122.2604511
33.3075686,-111.900005
38.3114273,-81.5690484
46.2118228,-119.2262092
41.0402863,-73.5399249
43.2563164,-79.8854381
34.0866894,-84.4854887
34.0778738,-84.43956
39.0818402,-76.5505089
30.0165779,-90.1998767
29.9978616,-90.2186095
26.5649434,-81.9498244
30.0182599,-90.2325909
34.0211232,-84.317938
40.0156494,-105.2616721
42.0097816,-87.8276136
45.3540478,-73.7190374
42.7256549,-73.7603448
44.0655171,-123.096387
35.0780858,-106.5987732
42.9596296,-88.0237441
40.7141945,-73.9499947
40.4068959,-105.1016487
39.9653289,-74.2022475
38.8357146,-77.0984584
43.6417753,-70.3329301
46.7114808,-92.463999
32.9932622,-96.5724193
42.6844387,-83.1931233
33.0140537,-96.613306
40.8066239,-77.8908968
29.7596899,-95.6262461
29.7633196,-95.6246373
49.2312674,-123.008752
24.5582475,-81.7881089
33.0131695,-96.6059579
40.1658742,-75.4796693
39.822703,-75.5445821
35.0552268,-78.9719941
35.0643124,-78.9635276
32.9608525,-96.8194373
32.9994616,-96.8243641
41.112145,-81.5766956
36.8099041,-76.0940794
45.5485372,-73.3511584
41.6588506,-72.3607236
41.9315119,-74.0189272
33.2913977,-111.8032407
33.006686,-96.7949668
40.4298757,-74.3423395
37.8715557,-122.2744483
41.1080956,-81.5090503
33.0276974,-96.7909269
34.1056739,-117.6722449
33.3200255,-111.8583721
35.1013576,-89.8580547
33.2709202,-111.7913187
38.9711157,-95.2832842
33.01912,-96.796133
41.7994338,-71.9040969
42.8824541,-85.7425531
47.1922372,-122.2582357
47.1927377,-122.2561387
47.190883,-122.2939533
47.190882,-122.2940237
47.2022668,-122.3092609
33.041674,-96.7685651
33.0418052,-96.7691825
42.8859197,-85.7735088
33.2604421,-111.7902463
27.9987983,-81.9604561
30.558082,-97.6876116
37.3724156,-121.8729664
30.5611058,-97.6902125
45.02007,-93.2373023
42.6830842,-83.1518305
34.0276158,-118.387163
36.0922872,-94.1560735
40.6501019,-74.6415256
33.3507525,-111.9120235
34.2034508,-82.1937276
30.4250313,-97.6700927
38.5511334,-76.5905057
35.0876104,-106.5917323
30.4106488,-97.6762326
34.0177845,-118.4071684
33.0085509,-96.7961519
27.9028184,-81.5872145
39.7676679,-86.0699303
43.5742916,-116.154515
43.6198558,-116.299802
34.0400813,-118.4231658
33.3037981,-111.9488584
43.6921583,-116.492739
41.9765309,-91.624258
41.6802522,-88.2082428
37.2303268,-121.8847255
42.9522293,-70.8315302
42.948722,-70.8327359
42.9465668,-70.8332978
42.0334357,-91.5997717
42.0328591,-91.5809042
42.0712798,-80.0950453
33.2613255,-111.757048
34.0814944,-118.4142544
34.0320445,-118.3745944
35.5110073,-108.802797
35.5281324,-108.7420691
42.0197461,-91.6638598
42.020649,-91.7009298
47.5721421,-122.16835
43.8539057,-79.3834268
33.0072719,-97.01782
42.7169725,-73.8317716
42.7244097,-73.8411847
42.7262666,-73.8422248
42.6590009,-73.7781704
34.1073586,-118.2876322
37.3241012,-121.9141646
39.9499361,-75.173647
36.0386257,-80.3871947
33.3430836,-111.9637854
38.4659541,-122.7507839
49.2800987,-123.109458
32.9848333,-96.9081401
33.0106589,-96.9688582
32.985719,-96.9076984
35.9598632,-78.9594402
42.1923154,-71.2021163
34.0266771,-118.4308062
46.7996666,-71.2352855
45.8160948,-108.4721843
34.8564742,-82.3329633
41.5350812,-72.092088
48.2117537,-101.3138844
42.039323,-74.177696
41.605606,-73.9713887
42.0402977,-74.1193564
41.9556291,-73.9941113
42.0833795,-80.0965328
43.3405319,-73.6814545
37.4175916,-121.8724829
34.027399,-118.4294621
49.2744706,-123.123093
45.598136,-73.3453342
45.592939,-73.3355967
39.9603289,-74.1817431
39.6706866,-75.6501329
45.5538313,-122.6668933
30.6315766,-97.6904398
33.3222809,-111.9121107
47.3581863,-122.3067162
41.7847308,-88.1684573
35.4177236,-80.5877366
29.9469063,-95.5645859
42.1091964,-80.0753987
30.5084815,-97.6877138
34.0571722,-118.4431207
36.1083493,-79.8258242
43.3160886,-79.8400542
30.500182,-97.6860849
42.8331301,-108.7318779
42.8330997,-108.731764
34.1065725,-117.6556754
40.7992164,-73.6604962
30.4764705,-97.8026551
41.781329,-88.1751591
41.780715,-88.1775476
41.7102204,-88.2042745
49.2780988,-123.1168089
30.4757857,-97.7977153
30.4796945,-97.7998885
33.37975,-111.6853478
33.379913,-111.685501
33.3787367,-111.6907819
33.8095812,-84.3661861
30.4657964,-97.8024623
49.2630113,-123.1167062
34.0882479,-84.5811025
33.3998962,-111.6840788
36.1679462,-115.1402568
39.6824245,-84.1687133
49.1921227,-123.9738378
35.8469091,-86.4230876
32.3948746,-110.9941465
37.3148925,-122.03112
42.8844866,-85.7247745
35.947713,-86.8247828
36.2780638,-115.2871931
41.6425591,-88.4462038
41.6519774,-88.4438816
42.09632,-80.1152509
42.091741,-80.0943532
42.0906901,-80.0969612
33.4371212,-111.6960239
33.4365298,-111.696311
33.4533738,-111.687883
35.638226,-106.0280812
29.1673198,-80.9990695
29.1648125,-80.9978156
33.4647785,-111.684717
39.9648212,-74.2005436
28.367822,-81.426867
48.2259957,-114.3069986
29.1805864,-81.01436
28.2442583,-80.7260226
29.1819571,-81.011595
29.1825282,-81.010418
29.1825654,-81.0103187
29.2158681,-81.0960861
29.148278,-80.9679258
49.2735713,-123.1259103
33.3946883,-111.599958
33.3216793,-111.8756429
41.6614833,-88.5361046
29.1197526,-81.0009759
29.023671,-80.9256131
37.2589187,-121.9470254
46.8164895,-95.8450228
33.38838,-111.7870958
37.2495571,-121.8658992
37.2655811,-121.9423605
35.2166397,-97.4248465
40.9602336,-74.2446335
33.3935938,-111.849754
32.9387611,-117.230389
33.393522,-111.8991365
37.2633042,-121.9442091
35.9468705,-84.1135826
37.3502689,-122.0508782
43.6474098,-116.432115
43.589872,-116.357586
43.6152023,-116.352733
37.1149141,-121.6386879
28.6646954,-81.3794406
42.9047989,-76.8636726
39.3041293,-84.3158952
32.5701368,-116.6414531
37.2904848,-121.8798774
42.5275584,-82.8939489
37.3558413,-122.0903593
28.8209831,-81.6721792
45.4487994,-73.7910751
34.4536972,-93.0751256
34.453392,-93.0751053
48.7205977,-86.3735195
37.8894783,-122.2985077
37.8875014,-122.297792
37.8899224,-122.298646
42.7861236,-78.812554
28.3867555,-81.2450057
34.0163725,-118.405795
47.4475012,-122.4599079
47.4488831,-122.4603032
37.9107069,-122.3073979
37.9072895,-122.3055767
37.9188228,-122.3141135
37.9082276,-122.3069969
37.905648,-122.3052738
45.4583686,-73.7477682
45.458828,-73.7533226
45.4554984,-73.754121
42.9320245,-74.6238172
40.5883048,-73.6563973
43.1589147,-77.5477228
43.1526006,-77.7310819
37.8907178,-122.28846
42.9996181,-75.9817184
42.7980282,-76.1093564
43.0358405,-76.0678248
43.035448,-76.0666803
37.3785206,-79.1836276
33.4197754,-94.0974709
40.4412208,-75.3337649
42.107219,-76.0153091
40.954677,-74.2178907
44.9403081,-93.1652666
42.4860068,-76.4866125
38.4250725,-75.0573543
43.4820682,-112.0070549
41.7404956,-72.1788652
43.8562671,-79.5100476
43.500911,-80.5345179
34.0538509,-118.3553134
45.7803207,-122.5526049
42.1092246,-80.1343871
32.8084794,-116.9722057
43.4756514,-111.9857381
43.4698867,-111.9818775
37.3145403,-122.0326665
29.7216783,-95.4993724
40.6794376,-73.9836328
29.6216579,-82.3829477
42.124069,-71.1017844
29.5293762,-98.4999743
29.785346,-95.4934313
32.7428225,-117.0392024
37.4078189,-79.2183753
40.7171407,-73.9957438
37.8253202,-122.2540658
40.2441165,-75.6000875
40.4459155,-75.3568034
39.0986164,-76.5660886
33.9999121,-118.4021291
34.0042303,-118.408793
34.0156018,-118.412978
37.4026938,-79.2215789
33.6368914,-112.2266105
42.1090034,-76.0293536
33.8259476,-111.9239319
33.8241741,-111.920951
33.8253774,-111.9237209
33.6402138,-112.2314212
33.8226005,-111.9238939
33.8223919,-111.9238451
33.7807002,-111.924078
45.3908364,-93.8728817
33.7682726,-111.9248268
33.7687749,-111.9239165
44.9403658,-93.1801694
45.5645379,-94.3196152
35.6059879,-82.546511
32.7073764,-97.3894355
45.1191057,-93.4008307
49.2426139,-123.058961
44.9402863,-93.1444302
30.5282411,-97.8149249
44.9402036,-93.1274149
39.0251923,-94.2464163
40.7418302,-73.8785589
40.7418516,-73.8785199
28.8111209,-81.2681898
40.7213222,-73.8445523
40.7215262,-73.8464713
33.4796505,-112.013475
43.6443709,-72.4221222
33.9686222,-83.3808167
33.3215432,-111.981819
47.1805696,-122.5525936
39.4305951,-76.6222696
40.7375516,-73.4179044
43.6642537,-116.3528389
47.4943679,-111.2405608
28.650977,-81.2052113
40.7677767,-73.9235839
40.7612869,-73.9242306
40.7615597,-73.9248763
41.8166137,-87.8694079
39.1030549,-84.4808664
38.9671005,-95.261807
49.2322836,-123.0275592
36.1301274,-95.906147
37.4556276,-121.9099739
41.3169224,-81.8290882
41.773519,-88.1510075
30.3621685,-91.0127415
30.4814511,-97.8343309
30.4535328,-97.8288396
30.4582606,-97.8222982
42.3707619,-71.0391277
41.4596454,-81.8616188
41.4821173,-81.8376141
40.5368463,-105.078899
33.6568698,-84.5097546
38.9172909,-77.2224455
38.9165943,-77.223608
32.9288852,-96.8194046
33.3503456,-111.877553
40.9376517,-74.2703463
43.4773569,-80.7648925
43.4774006,-80.7654089
44.2619831,-88.402926
41.7491821,-87.997202
34.6541809,-84.9776091
42.8605219,-112.4513273
39.551014,-79.3506035
42.8643133,-112.4529903
30.2672443,-97.7495028
40.8619062,-74.3872524
36.6228615,-79.4047422
30.2662487,-97.74413
40.2309018,-74.0455551
29.4907007,-98.7091462
40.7878526,-73.2011014
40.7892592,-73.2013663
43.5970066,-79.6322481
49.2761895,-123.1273309
35.1848078,-101.8823028
45.4155242,-74.0166065
35.0588407,-106.6045639
37.9639087,-121.9940159
42.1067888,-76.022621
42.106775,-76.0228187
41.7619811,-88.205165
43.3041043,-70.976409
33.8730169,-118.3662766
33.8725797,-118.369319
40.4407813,-74.5296874
33.8585211,-118.3675517
34.0311862,-118.4462004
33.9808271,-84.4237888
41.5578051,-83.6292213
45.5256922,-122.5788579
33.2567934,-111.885133
39.7809345,-86.1522637
33.2956406,-111.900759
44.915698,-122.9777928
43.4531905,-80.4900781
33.3065464,-111.8856927
42.0233961,-93.6196539
29.8582293,-95.4054652
35.1777513,-101.923428
39.1628978,-86.4991323
34.2625988,-85.1705602
44.9737374,-93.3087514
45.4011389,-74.1500046
43.224926,-71.489471
37.3650061,-79.2958412
37.6799973,-121.7828718
35.1329678,-106.4974289
33.3627834,-111.8907327
49.1153518,-122.6794522
40.5072994,-111.4138409
40.7362902,-73.9794677
34.6954104,-84.4817856
43.5641373,-80.2757263
37.6777609,-121.7846915
37.6917914,-121.7735704
47.7387491,-121.9851081
44.3666506,-79.6639243
37.6969044,-121.774003
41.71908,-86.1895121
41.6915106,-88.3810833
49.1606737,-122.6672219
43.1777314,-73.0536058
40.6677559,-73.9943028
30.490673,-97.6797265
30.490063,-97.6802285
46.7567725,-95.1006742
34.1061666,-117.6399326
34.1074996,-117.6436773
34.1082211,-117.6311002
39.6618877,-75.7233001
45.4091625,-75.7776579
40.4563785,-74.3977332
34.1085285,-117.6710928
34.1072943,-117.6659205
34.107688,-117.6824595
39.8063508,-79.5514614
40.4761297,-74.3187705
43.0729637,-75.2962533
43.6633866,-79.4185839
35.7390286,-78.7755907
40.0008202,-105.005846
40.446907,-74.3978247
40.448099,-74.3972932
40.4566916,-74.4016584
40.4625563,-74.4028927
34.0494167,-118.4391173
41.6572774,-81.3618842
34.0377374,-84.6912335
34.039353,-84.6898798
33.9474021,-84.5221571
33.9117353,-84.4961476
44.041912,-123.0910511
45.4051388,-74.0328112
32.7484664,-116.9877257
45.3895451,-74.043572
36.8706573,-76.2249313
40.4348758,-74.3916458
34.9404057,-80.8371705
35.0241727,-80.8489674
42.2987794,-71.292497
43.4690101,-80.484648
40.4784686,-74.2961943
36.6080625,-121.9258619
41.290447,-96.1402101
47.0349161,-122.9364448
46.659092,-122.9609516
47.7735846,-122.3084195
34.0286991,-118.4427772
49.2330648,-123.0333885
32.726419,-116.9692563
30.1721307,-81.6271096
47.693797,-116.789126
46.7274273,-95.7005907
46.6891447,-122.9560457
45.7854532,-108.5560714
32.9118883,-97.3115868
32.9048843,-97.3157134
40.1699169,-75.0461721
49.2361815,-123.0415728
39.3287722,-76.6288309
49.1610918,-122.8922351
41.6142246,-87.8529682
40.4529969,-74.2999663
27.2716995,-80.4280924
40.1073955,-75.11832
45.4872529,-73.6362289
40.7545058,-74.412754
29.5530369,-98.5353938
44.3091176,-78.3309439
45.7766657,-108.5724168
29.9753791,-90.1503111
33.8589431,-84.3090891
32.5126219,-117.0068935
42.7967716,-77.8169603
41.522217,-81.3351897
30.3753953,-91.0900766
33.0562384,-96.8312579
45.4306329,-74.111376
31.7693229,-95.6267113
43.6368434,-79.4197255
29.1968065,-81.0649197
42.0850828,-87.9344576
47.6567798,-117.2432841
40.716883,-73.9959137
40.7171145,-73.9957589
39.0953619,-84.2754395
40.7395515,-73.9806191
33.8732191,-118.355174
42.7944569,-77.8166972
36.6111087,-121.9000427
30.2787456,-95.4675262
37.4057186,-77.6661463
33.218068,-96.6379028
45.4829661,-73.6293022
42.2656473,-83.7353065
32.7909606,-80.0290392
36.0990422,-95.8860219
46.5002788,-80.9627652
49.0245004,-123.0695274
49.0556208,-122.8053783
32.8699424,-117.2327377
37.4152268,-121.8759721
39.3628461,-74.4144132
39.8547046,-86.1182168
35.7897673,-78.658611
33.8732004,-118.3809314
40.2666864,-75.6536634
28.0689505,-82.5751262
33.8730357,-118.361917
45.3797028,-74.0170321
45.3842869,-74.0104606
33.5534791,-112.1668514
28.4512261,-81.3943354
28.4493044,-81.3950886
40.6947706,-73.9934874
29.1586541,-82.17425
49.2234333,-122.987413
40.6785976,-73.9825321
37.7944672,-122.4098081
29.9475489,-95.5840346
25.8917537,-80.1624493
32.9508184,-117.0643291
35.833335,-78.8821667
44.1014095,-103.191199
43.3772425,-80.7133521
40.7129919,-73.9056452
39.027703,-95.7596818
49.0904908,-123.073388
37.7879182,-122.4197366
29.1100455,-81.032524
43.5216706,-80.2353289
33.8736542,-118.351552
42.0103914,-91.6347128
42.01183,-91.6356925
32.7449266,-116.9340169
32.7473212,-116.9591226
42.026045,-91.6255925
33.3403679,-111.6867
40.0391908,-76.3626184
34.0095204,-118.4130049
33.8731807,-118.359833
38.753058,-121.251467
45.1841853,-93.3932005
42.0222336,-91.6268385
40.0408904,-76.3861307
40.0422262,-76.3881216
49.1776245,-123.1276695
29.1709935,-81.0377931
33.2494036,-111.6348094
49.327963,-123.1536126
45.4597051,-74.1437457
27.9526415,-82.5318298
49.2631392,-123.1037308
40.590744,-75.5618135
46.0628011,-71.9581586
32.8307949,-117.1283612
30.5855935,-97.8571051
40.4212758,-104.743134
40.7002572,-111.809491
33.229254,-97.1660614
33.229948,-97.1487127
33.2293681,-97.1423192
33.2293963,-97.1406803
25.9936427,-80.308774
33.2305582,-97.1344399
49.2618151,-122.7835004
35.9057031,-78.7277891
45.4781569,-74.3022325
45.4779758,-74.302418
45.479225,-74.2965232
33.4707822,-94.094816
46.2413856,-72.5990804
40.1648987,-75.2900277
40.6431491,-74.0156266
42.9906315,-71.4605343
33.7868785,-117.823674
33.9154053,-83.4432056
37.971959,-122.0656615
37.971021,-122.0642953
33.1302675,-97.0370484
37.0452158,-76.3918075
40.761442,-74.1608176
41.750687,-88.0050901
37.9477065,-122.0660549
34.0959993,-84.2787797
47.7085379,-117.4216954
47.6937395,-117.4348103
30.0458902,-99.1383585
33.4962452,-112.0209662
45.536889,-73.5792478
33.9174375,-83.9985267
33.8735551,-118.3013913
41.817086,-87.8491424
34.0149411,-118.4073623
43.6599552,-116.434049
45.5528244,-94.1908898
49.3288978,-123.1557241
30.1968706,-81.6203956
43.0051217,-73.8488939
39.5598346,-119.7048625
39.786728,-86.0449059
29.7420088,-95.4091338
42.3302931,-71.1150868
33.8394046,-118.2586329
39.7590215,-86.1463976
41.8033577,-87.8901119
41.7069466,-91.6097949
41.6599119,-91.5354706
46.7300643,-122.9830859
33.8641965,-118.3924117
43.0367776,-87.980269
33.8382962,-118.3844847
40.8583348,-81.4317698
49.1035243,-122.7988058
43.4958001,-112.0217461
40.3663353,-86.8742518
47.4680138,-122.3452299
39.9427994,-75.0265035
39.9406045,-75.0263697
49.286096,-123.1274076
40.0158607,-105.2593285
40.7193952,-73.9863905
40.8772803,-81.4426001
35.1871577,-80.7585936
35.1877112,-80.7577087
35.3373657,-80.8270546
35.1517697,-80.7453063
35.2673325,-80.8705836
35.1763192,-80.8803648
35.1693384,-80.8789922
35.1119816,-80.907292
30.2340032,-97.8771132
44.6354563,-72.6793131
33.9767461,-84.4183067
33.9790311,-84.4223307
35.1586187,-84.8752655
35.158714,-84.8742583
38.6488775,-121.2926606
33.5235093,-112.2048004
38.9373651,-95.2630859
38.937814,-95.2630834
37.3850413,-121.9279636
40.7171911,-73.9925957
35.9647666,-83.9184178
43.035846,-88.0617596
43.6248501,-72.5184448
33.9196117,-84.0158721
40.8299897,-73.6843535
44.9379843,-93.3508003
42.9944934,-88.0475635
42.9897559,-88.0480045
37.7864439,-122.4129973
42.9679768,-88.0470118
40.7806448,-73.952048
40.780333,-73.9513122
33.8765864,-84.014899
42.9649459,-87.9977843
35.6808923,-105.9541653
30.5955715,-87.8987283
33.8762418,-84.0126881
37.6817108,-122.0954439
32.7627811,-97.0965553
43.0510384,-88.0083925
29.7676498,-95.3916655
45.558697,-73.6672494
47.250943,-122.1863468
44.1559779,-121.0472281
49.1885904,-122.80463
43.6593944,-79.5127839
49.1910293,-122.8039547
49.1053204,-122.797043
45.4653544,-122.8455822
40.6628851,-111.939511
38.6751491,-121.2694865
38.2225005,-77.5049539
29.7856112,-95.5333373
47.7338102,-122.1468231
34.1647224,-84.7977219
41.4211041,-73.6275634
43.4180151,-86.3554184
38.9420997,-76.5613386
33.9181903,-84.3770464
49.1790452,-123.1250203
47.4809167,-122.2043726
40.7471513,-73.9822078
40.7470654,-73.9820174
40.4379216,-79.9215296
40.4341863,-79.9227835
40.7278759,-73.9899436
37.7872982,-122.4114436
30.5564349,-97.843983
47.4468774,-122.1544559
42.3172104,-83.19372
43.4934376,-112.0388642
38.9065161,-77.2575421
33.8471329,-118.389123
38.9020514,-77.2670788
29.5846148,-98.5340307
46.5932366,-112.0208973
47.4975056,-122.220387
29.6457924,-98.4263764
37.9102916,-122.3076174
33.8974395,-118.3964359
49.2897636,-123.1324685
49.2892042,-123.1322287
49.248785,-122.817017
47.3048497,-122.225167
33.818619,-118.3845478
33.8191045,-118.3842064
32.5352111,-92.1087804
36.1046973,-95.9724335
35.5178098,-78.7405847
29.7722097,-95.3989745
39.332599,-82.982374
33.8581213,-118.3913465
29.466843,-98.4632247
43.0022769,-71.4650112
42.3955511,-71.122176
45.4000716,-71.9300677
37.3089782,-121.812959
34.9526509,-85.2477968
30.5157522,-97.8510832
41.8196462,-87.8705665
33.9015549,-118.3845808
41.7894453,-88.2039581
37.7629703,-121.9614305
41.6386043,-72.7688639
41.6851441,-72.7095769
41.6867954,-72.7092484
36.0367884,-80.3873983
41.8236098,-87.8462135
30.5042292,-97.5817909
37.8238086,-122.0000179
37.8237245,-122.0003757
37.5881531,-122.0190859
37.5894986,-122.0220081
40.696612,-75.2591246
39.7676573,-89.6678607
39.7743786,-89.6678411
35.1502739,-101.9450041
33.7607816,-117.9533214
47.4297758,-120.316764
35.83454,-78.8575177
29.760085,-95.3985662
29.7597859,-95.3987321
29.7604938,-95.3985734
34.0892163,-80.9294289
33.9234872,-117.8959524
33.9326803,-117.8941648
33.8794863,-118.3345112
48.4754071,-122.3313541
40.7764468,-73.9529999
37.910146,-122.3081387
37.8551878,-122.2879694
33.804812,-118.348254
33.8039405,-118.347057
27.941949,-82.3238527
41.2036414,-96.068172
36.7002858,-121.6518756
36.6998716,-121.6524272
40.5272341,-105.0241982
33.8384352,-118.3861465
39.6362113,-104.9882632
47.6240441,-122.2955997
32.8787351,-111.7387309
32.3246248,-111.0108941
33.9976718,-118.3948411
40.7473797,-73.9828928
27.8951904,-82.2430812
42.0896084,-80.0983672
42.4978286,-90.6670152
33.9468107,-83.4146667
33.9505739,-83.4051159
33.9454827,-83.4108749
33.9410667,-83.4711273
33.9590267,-83.3894496
35.6136236,-80.440116
33.9862827,-118.4432439
32.6199556,-85.4163973
49.281399,-123.0166249
34.1520823,-118.368521
43.8297566,-83.2718956
42.4407965,-123.3284953
45.7182667,-123.9361828
40.4220705,-105.0781281
42.0350069,-91.667534
42.0928296,-80.0929449
43.765077,-79.4893543
33.4637002,-86.8218032
37.7885618,-122.4146897
43.638418,-79.4012261
33.9506155,-83.404954
34.0481771,-118.4352527
49.239651,-123.0527722
34.0282792,-94.7387137
39.9646732,-75.6307503
43.8260216,-79.4261442
38.0511214,-122.1578353
49.2903905,-123.137351
49.2256501,-122.9376597
35.1772672,-83.3668466
49.2225315,-122.9318536
49.245822,-122.893779
37.7771161,-121.977285
38.8967546,-77.1018001
40.7800154,-73.9803753
49.2191825,-122.9504393
40.77568,-73.9149675
40.3045104,-112.005038
42.9168706,-82.4795558
34.1078661,-117.7351342
34.9162674,-82.3192254
45.5241542,-122.7003715
34.0246986,-118.4110125
41.0329871,-73.7672751
44.0519902,-91.6827805
33.349598,-111.9138875
40.6405953,-75.4291178
42.6553878,-73.7648616
39.8336425,-75.5407984
33.8539649,-84.0230649
42.433473,-71.487967
42.4193495,-71.4475492
43.8795368,-78.9427648
30.4474932,-97.7934461
41.9219818,-87.6450014
33.4226814,-111.9256981
43.8559353,-92.4887929
49.2554671,-123.1149455
49.2561497,-123.1148773
37.774709,-121.979029
37.6676211,-77.4589124
39.17171,-84.2965873
30.219448,-85.6499742
33.8734268,-118.3262575
32.9452226,-117.084959
47.7095857,-122.3006445
46.8145297,-124.0950177
38.3390927,-123.0481392
37.3809562,-121.9749997
47.7221237,-122.293939
37.8731165,-122.511271
46.5892776,-112.0125442
37.7859006,-122.4189669
44.4190695,-72.0154082
40.5790247,-111.8708018
38.7278875,-77.8008668
47.6602184,-122.3656493
38.3191113,-122.3106332
41.846215,-79.1474611
41.8958219,-87.6742627
43.1936247,-79.5599279
37.8099014,-121.9935995
37.7860548,-122.4119245
30.0849188,-95.522906
32.8536748,-97.1880571
32.43231,-97.7780142
33.1738392,-97.0874879
44.084521,-121.3033701
32.9144932,-97.2891441
45.3819416,-122.5962342
43.5516755,-80.2226558
30.1964192,-85.6502712
40.5276138,-111.8847831
45.5545169,-73.614314
32.7425015,-117.0237688
40.7177068,-73.9973434
30.0849788,-95.4497875
47.7777544,-122.3122571
35.0755186,-106.5693979
33.0050896,-97.0127368
35.0685547,-106.5682857
43.0677478,-70.7706386
44.9434171,-123.0366982
44.9420755,-123.0362706
39.8632162,-105.0508291
35.5450937,-97.5652199
37.6151311,-77.3186351
32.8027744,-117.0129783
44.4249783,-72.010339
47.7151171,-116.901517
47.7155447,-116.9045195
47.4758763,-122.2143234
25.6838764,-80.4156297
37.7290639,-121.9300194
